utt_id,dataset_name,split_name,speaker_id,gender,domain,language,path_raw,path_proc,duration_sec,sample_rate,quality_flag,notes,coarse_style,clean_subset_name,clean_rule_version,selection_cell,selection_note
m7_arpeggios_c_slow_forte_a,VocalSet 1.2,full local extraction,male7,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male7/arpeggios/slow_forte/m7_arpeggios_c_slow_forte_a.wav,,6.521247,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m7_arpeggios_c_slow_forte_e,VocalSet 1.2,full local extraction,male7,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male7/arpeggios/slow_forte/m7_arpeggios_c_slow_forte_e.wav,,6.096803,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m7_arpeggios_c_slow_forte_i,VocalSet 1.2,full local extraction,male7,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male7/arpeggios/slow_forte/m7_arpeggios_c_slow_forte_i.wav,,6.135374,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m7_arpeggios_c_slow_forte_o,VocalSet 1.2,full local extraction,male7,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male7/arpeggios/slow_forte/m7_arpeggios_c_slow_forte_o.wav,,6.521270,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m7_arpeggios_c_slow_forte_u,VocalSet 1.2,full local extraction,male7,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male7/arpeggios/slow_forte/m7_arpeggios_c_slow_forte_u.wav,,6.289728,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m7_arpeggios_f_slow_forte_a,VocalSet 1.2,full local extraction,male7,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male7/arpeggios/slow_forte/m7_arpeggios_f_slow_forte_a.wav,,7.018413,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m7_arpeggios_f_slow_forte_e,VocalSet 1.2,full local extraction,male7,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male7/arpeggios/slow_forte/m7_arpeggios_f_slow_forte_e.wav,,6.697574,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m7_arpeggios_f_slow_forte_i,VocalSet 1.2,full local extraction,male7,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male7/arpeggios/slow_forte/m7_arpeggios_f_slow_forte_i.wav,,6.737687,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m7_arpeggios_f_slow_forte_o,VocalSet 1.2,full local extraction,male7,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male7/arpeggios/slow_forte/m7_arpeggios_f_slow_forte_o.wav,,6.858005,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m7_arpeggios_f_slow_forte_u,VocalSet 1.2,full local extraction,male7,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male7/arpeggios/slow_forte/m7_arpeggios_f_slow_forte_u.wav,,7.018435,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m7_scales_c_slow_forte_a,VocalSet 1.2,full local extraction,male7,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male7/scales/slow_forte/m7_scales_c_slow_forte_a.wav,,9.048662,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m7_scales_c_slow_forte_e,VocalSet 1.2,full local extraction,male7,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male7/scales/slow_forte/m7_scales_c_slow_forte_e.wav,,9.305737,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m7_scales_c_slow_forte_i,VocalSet 1.2,full local extraction,male7,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male7/scales/slow_forte/m7_scales_c_slow_forte_i.wav,,9.408549,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m7_scales_c_slow_forte_o,VocalSet 1.2,full local extraction,male7,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male7/scales/slow_forte/m7_scales_c_slow_forte_o.wav,,9.819864,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m7_scales_c_slow_forte_u,VocalSet 1.2,full local extraction,male7,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male7/scales/slow_forte/m7_scales_c_slow_forte_u.wav,,9.922698,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m7_scales_f_slow_forte_e,VocalSet 1.2,full local extraction,male7,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male7/scales/slow_forte/m7_scales_f_slow_forte_e.wav,,10.170136,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m8_arpeggios_c_slow_forte_a,VocalSet 1.2,full local extraction,male8,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male8/arpeggios/slow_forte/m8_arpeggios_c_slow_forte_a.wav,,7.674966,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m8_arpeggios_c_slow_forte_e,VocalSet 1.2,full local extraction,male8,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male8/arpeggios/slow_forte/m8_arpeggios_c_slow_forte_e.wav,,7.591519,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m8_arpeggios_c_slow_forte_i,VocalSet 1.2,full local extraction,male8,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male8/arpeggios/slow_forte/m8_arpeggios_c_slow_forte_i.wav,,7.382971,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m8_arpeggios_c_slow_forte_o,VocalSet 1.2,full local extraction,male8,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male8/arpeggios/slow_forte/m8_arpeggios_c_slow_forte_o.wav,,7.216122,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m8_arpeggios_c_slow_forte_u,VocalSet 1.2,full local extraction,male8,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male8/arpeggios/slow_forte/m8_arpeggios_c_slow_forte_u.wav,,7.049274,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m8_arpeggios_f_slow_forte_a,VocalSet 1.2,full local extraction,male8,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male8/arpeggios/slow_forte/m8_arpeggios_f_slow_forte_a.wav,,5.520159,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m8_arpeggios_f_slow_forte_e,VocalSet 1.2,full local extraction,male8,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male8/arpeggios/slow_forte/m8_arpeggios_f_slow_forte_e.wav,,6.149048,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m8_arpeggios_f_slow_forte_i,VocalSet 1.2,full local extraction,male8,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male8/arpeggios/slow_forte/m8_arpeggios_f_slow_forte_i.wav,,6.149048,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m8_arpeggios_f_slow_forte_o,VocalSet 1.2,full local extraction,male8,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male8/arpeggios/slow_forte/m8_arpeggios_f_slow_forte_o.wav,,6.044218,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m8_arpeggios_f_slow_forte_u,VocalSet 1.2,full local extraction,male8,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male8/arpeggios/slow_forte/m8_arpeggios_f_slow_forte_u.wav,,5.939410,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m8_scales_c_sow_forte_a,VocalSet 1.2,full local extraction,male8,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male8/scales/slow_forte/m8_scales_c_sow_forte_a.wav,,7.892086,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m8_scales_c_sow_forte_e,VocalSet 1.2,full local extraction,male8,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male8/scales/slow_forte/m8_scales_c_sow_forte_e.wav,,8.112517,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m8_scales_c_sow_forte_o,VocalSet 1.2,full local extraction,male8,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male8/scales/slow_forte/m8_scales_c_sow_forte_o.wav,,7.936168,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m8_scales_c_sow_forte_u,VocalSet 1.2,full local extraction,male8,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male8/scales/slow_forte/m8_scales_c_sow_forte_u.wav,,8.421156,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m8_scales_f_sow_forte_a,VocalSet 1.2,full local extraction,male8,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male8/scales/slow_forte/m8_scales_f_sow_forte_a.wav,,8.451224,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m8_scales_f_sow_forte_i,VocalSet 1.2,full local extraction,male8,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male8/scales/slow_forte/m8_scales_f_sow_forte_i.wav,,8.362268,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m9_arpeggios_c_slow_forte_a,VocalSet 1.2,full local extraction,male9,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male9/arpeggios/slow_forte/m9_arpeggios_c_slow_forte_a.wav,,8.376667,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m9_arpeggios_c_slow_forte_e,VocalSet 1.2,full local extraction,male9,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male9/arpeggios/slow_forte/m9_arpeggios_c_slow_forte_e.wav,,8.557778,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m9_arpeggios_c_slow_forte_i,VocalSet 1.2,full local extraction,male9,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male9/arpeggios/slow_forte/m9_arpeggios_c_slow_forte_i.wav,,8.331383,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m9_arpeggios_c_slow_forte_o,VocalSet 1.2,full local extraction,male9,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male9/arpeggios/slow_forte/m9_arpeggios_c_slow_forte_o.wav,,8.467234,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m9_arpeggios_c_slow_forte_u,VocalSet 1.2,full local extraction,male9,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male9/arpeggios/slow_forte/m9_arpeggios_c_slow_forte_u.wav,,8.557778,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m9_arpeggios_f_slow_forte_a,VocalSet 1.2,full local extraction,male9,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male9/arpeggios/slow_forte/m9_arpeggios_f_slow_forte_a.wav,,9.096281,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m9_arpeggios_f_slow_forte_e,VocalSet 1.2,full local extraction,male9,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male9/arpeggios/slow_forte/m9_arpeggios_f_slow_forte_e.wav,,9.096281,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m9_arpeggios_f_slow_forte_i,VocalSet 1.2,full local extraction,male9,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male9/arpeggios/slow_forte/m9_arpeggios_f_slow_forte_i.wav,,8.676440,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m9_arpeggios_f_slow_forte_o,VocalSet 1.2,full local extraction,male9,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male9/arpeggios/slow_forte/m9_arpeggios_f_slow_forte_o.wav,,8.816395,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m9_arpeggios_f_slow_forte_u,VocalSet 1.2,full local extraction,male9,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male9/arpeggios/slow_forte/m9_arpeggios_f_slow_forte_u.wav,,8.816395,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m9_scales_c_slow_forte_e,VocalSet 1.2,full local extraction,male9,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male9/scales/slow_forte/m9_scales_c_slow_forte_e.wav,,10.790952,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m9_scales_c_slow_forte_o,VocalSet 1.2,full local extraction,male9,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male9/scales/slow_forte/m9_scales_c_slow_forte_o.wav,,10.681950,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m9_scales_c_slow_forte_u,VocalSet 1.2,full local extraction,male9,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male9/scales/slow_forte/m9_scales_c_slow_forte_u.wav,,10.845442,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m9_scales_f_slow_forte_i,VocalSet 1.2,full local extraction,male9,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male9/scales/slow_forte/m9_scales_f_slow_forte_i.wav,,10.694603,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m9_scales_f_slow_forte_o,VocalSet 1.2,full local extraction,male9,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male9/scales/slow_forte/m9_scales_f_slow_forte_o.wav,,10.641111,44100,ok,canonical tree data_by_singer,slow_forte,clean_singing_v1,v1,male|slow_forte,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m1_arpeggios_c_slow_piano_a,VocalSet 1.2,full local extraction,male1,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male1/arpeggios/slow_piano/m1_arpeggios_c_slow_piano_a.wav,,10.971156,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m1_arpeggios_c_slow_piano_e,VocalSet 1.2,full local extraction,male1,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male1/arpeggios/slow_piano/m1_arpeggios_c_slow_piano_e.wav,,11.357460,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m1_arpeggios_c_slow_piano_i,VocalSet 1.2,full local extraction,male1,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male1/arpeggios/slow_piano/m1_arpeggios_c_slow_piano_i.wav,,10.816644,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m1_arpeggios_c_slow_piano_o,VocalSet 1.2,full local extraction,male1,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male1/arpeggios/slow_piano/m1_arpeggios_c_slow_piano_o.wav,,11.125692,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m1_arpeggios_c_slow_piano_u,VocalSet 1.2,full local extraction,male1,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male1/arpeggios/slow_piano/m1_arpeggios_c_slow_piano_u.wav,,11.125692,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m1_arpeggios_f_slow_piano_a,VocalSet 1.2,full local extraction,male1,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male1/arpeggios/slow_piano/m1_arpeggios_f_slow_piano_a.wav,,11.839342,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m1_arpeggios_f_slow_piano_e,VocalSet 1.2,full local extraction,male1,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male1/arpeggios/slow_piano/m1_arpeggios_f_slow_piano_e.wav,,11.839342,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m1_arpeggios_f_slow_piano_i,VocalSet 1.2,full local extraction,male1,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male1/arpeggios/slow_piano/m1_arpeggios_f_slow_piano_i.wav,,11.657211,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m1_arpeggios_f_slow_piano_o,VocalSet 1.2,full local extraction,male1,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male1/arpeggios/slow_piano/m1_arpeggios_f_slow_piano_o.wav,,11.019705,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m1_arpeggios_f_slow_piano_u,VocalSet 1.2,full local extraction,male1,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male1/arpeggios/slow_piano/m1_arpeggios_f_slow_piano_u.wav,,12.112585,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m1_scales_c_slow_piano_a,VocalSet 1.2,full local extraction,male1,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male1/scales/slow_piano/m1_scales_c_slow_piano_a.wav,,15.147392,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m1_scales_c_slow_piano_e,VocalSet 1.2,full local extraction,male1,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male1/scales/slow_piano/m1_scales_c_slow_piano_e.wav,,15.904762,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
